"","x"
"20569",6
"20570",1
"20577",1
"20581",3
"20586",1
"20587",5
"20588",1
"20589",2
"20595",5
"20596",2
"20597",3
"20598",0
"20605",0
"20606",0
"20607",3
"20609",5
"20614",0
"20628",3
"20630",1
"20631",1
"20632",0
"20635",0
"20637",2
"20641",5
"20642",1
"20643",2
"20644",3
"20645",1
"20646",1
"20647",3
"20648",1
"20649",0
"20650",6
"20657",13
"20658",5
"20660",2
"20661",0
"20663",1
"20667",5
"20668",2
"20669",3
"20676",1
"20677",1
"20679",5
"20680",2
"20683",3
"20684",3
"20685",2
"20686",2
"20687",0
"20688",3
"20689",2
"20690",1
"20693",4
"20695",1
"20698",6
"20699",3
"20701",3
"20702",1
"20704",2
"20706",1
"20708",2
"20709",3
"20710",1
"20711",3
"20713",0
"20715",0
"20721",4
"20723",5
"20725",1
"20726",9
"20727",1
"20728",5
"20735",1
"20738",6
"20739",2
"20740",5
"20741",3
"20745",2
"20747",2
"20752",3
"20757",2
"20758",2
"20763",1
"20768",3
"20771",1
"20776",5
"20777",1
"20778",1
"20779",1
"20780",2
"20781",3
"20782",2
"20783",2
"20785",3
"20786",2
"20787",1
"20788",8
"20792",6
"20793",1
"20794",4
"20795",0
"20796",3
"20797",2
"20799",0
"20803",3
"20804",1
"20805",1
"20806",2
"20807",1
"20809",0
"20811",1
"20812",2
"20813",1
"20814",0
"20816",1
"20817",1
"20818",3
"20821",2
"20822",3
"20823",1
"20824",1
"20825",1
"20828",1
"20829",2
"20830",1
"20833",0
"20834",1
"20835",2
"20836",2
"20838",1
"20839",1
"20840",2
"20841",0
"20842",0
"20843",2
"20844",1
"20845",1
"20846",1
"20848",1
"20849",4
"20852",2
"20854",3
"20858",2
"20860",1
"20864",0
"20866",1
"20871",1
"20873",1
"20880",0
"20881",2
"20882",0
"20889",5
"20890",1
"20893",1
"20894",1
"20895",18
"20904",2
"20905",2
"20907",7
"20908",3
"20909",5
"20910",6
"20912",7
"20913",0
"20915",6
"20917",1
"20918",5
"20919",2
"20920",1
"20922",3
"20923",12
"20926",2
"20929",1
"20931",1
"20932",8
"20933",1
"20934",2
"20937",2
"20947",1
"20950",1
"20962",3
"20963",3
"20964",2
"20965",3
"20966",2
"20975",0
"20987",18
"20988",9
"20991",0
"20992",3
"20993",2
"20994",6
"20995",7
"20996",6
"20997",2
"20998",3
"20999",7
"21000",5
"21001",3
"21004",6
"21005",4
"21007",2
"21008",3
"21009",4
"21010",12
"21011",2
"21021",12
"21022",7
"21023",3
"21024",1
"21025",1
"21027",2
"21035",1
"21036",2
"21040",8
"21041",8
"21042",6
"21043",4
"21044",8
"21045",2
"21047",0
"21062",5
"21063",4
"21064",4
"21065",2
"21066",5
"21067",2
"21068",2
"21069",3
"21082",6
"21083",4
"21086",0
"21088",0
"21093",5
"21094",2
"21095",2
"21098",9
"21128",2
"21130",2
"21137",0
"21140",0
"21143",1
"21148",5
"21149",2
"21150",2
"21151",2
"21152",3
"21153",0
"21159",3
"21160",1
"21162",2
"21163",3
"21164",7
"21167",5
"21168",2
"21169",2
"21170",2
"21171",1
"21173",3
"21174",2
"21175",1
"21177",0
"21178",1
"21181",1
"21187",0
"21189",8
"21190",0
"21191",5
"21192",5
"21193",4
"21194",3
"21195",2
"21206",1
"21207",1
"21208",0
"21209",7
"21211",4
"21212",1
"21213",3
"21215",1
"21216",1
"21217",1
"21218",2
"21219",1
"21221",1
"21222",1
"21223",4
"21224",0
"21225",2
"21226",2
"21228",1
"21229",1
"21230",1
"21231",2
"21232",0
"21233",2
"21234",1
"21235",2
"21236",1
"21237",1
"21239",2
"21240",4
"21245",1
"21247",3
"21248",1
"21250",2
"21251",0
"21252",2
"21253",1
"21254",7
"21256",3
"21259",4
"21260",0
"21261",4
"21262",1
"21263",3
"21265",2
"21267",2
"21269",0
"21270",0
"21272",1
"21273",2
"21274",0
"21275",1
"21276",1
"21277",2
"21278",0
"21279",7
"21280",1
"21281",1
"21282",1
"21283",1
"21284",4
"21285",0
"21286",2
"21287",1
"21288",1
"21293",1
"21294",3
"21295",2
"21296",2
"21297",4
"21299",2
"21301",2
"21305",2
"21306",2
"21308",0
"21309",0
"21310",2
"21311",2
"21312",1
"21313",0
"21314",0
"21315",1
"21316",4
"21317",1
"21319",0
"21320",1
"21321",2
"21322",0
"21324",2
"21327",5
"21328",3
"21331",0
"21332",1
"21333",3
"21341",1
"21342",1
"21343",0
"21344",1
"21349",1
"21350",1
"21352",1
"21358",1
"21359",2
"21360",1
"21361",2
"21363",3
"21364",1
"21365",5
"21368",3
"21371",0
"21372",2
"21373",0
"21374",3
"21375",3
"21376",1
"21377",1
"21378",1
"21379",2
"21380",3
"21384",3
"21385",1
"21386",0
"21387",1
"21389",7
"21391",2
"21392",1
"21393",4
"21401",1
"21404",1
"21405",1
"21407",2
"21408",2
"21411",1
"21412",0
"21413",3
"21414",1
"21416",1
"21417",2
"21419",1
"21420",2
"21421",3
"21422",1
"21423",1
"21424",1
"21425",1
"21426",0
"21427",5
"21432",3
"21433",4
"21434",1
"21436",3
"21439",1
"21440",1
"21442",2
"21445",3
"21446",1
"21448",4
"21450",2
"21451",3
"21452",2
"21453",2
"21455",0
"21456",2
"21457",1
"21459",0
"21460",2
"21461",2
"21462",2
"21463",1
"21465",0
"21466",2
"21467",2
"21468",3
"21469",1
"21470",2
"21471",0
"21473",2
"21474",1
"21475",0
"21477",4
"21478",1
"21479",0
"21480",2
"21482",0
"21483",2
"21486",1
"21487",3
"21488",1
"21489",0
"21490",0
"21492",4
"21493",0
"21498",1
"21499",7
"21501",7
"21503",0
"21506",1
"21507",1
"21509",9
"21519",4
"21530",2
"21531",3
"21532",1
"21533",2
"21539",15
"21540",9
"21541",6
"21542",7
"21543",8
"21544",2
"21545",3
"21547",6
"21555",4
"21562",2
"21564",4
"21565",3
"21566",2
"21567",1
"21568",1
"21573",3
"21576",7
"21577",5
"21578",2
"21579",1
"21583",1
"21590",3
"21592",1
"21594",1
"21608",9
"21609",1
"21615",12
"21616",2
"21617",4
"21618",2
"21619",4
"21626",4
"21629",6
"21630",2
"21631",5
"21632",2
"21633",3
"21635",1
"21638",8
"21639",4
"21640",0
"21641",4
"21642",2
"21643",11
"21644",4
"21645",1
"21646",2
"21647",3
"21648",2
"21649",9
"21651",8
"21652",3
"21653",4
"21654",4
"21655",3
"21656",1
"21661",5
"21666",1
"21670",7
"21671",4
"21672",0
"21673",3
"21677",3
"21678",1
"21679",1
"21680",0
"21682",2
"21683",2
"21689",0
"21692",0
"21693",8
"21695",3
"21696",2
"21697",3
"21698",2
"21700",4
"21701",2
"21706",3
"21707",1
"21708",2
"21709",1
"21710",5
"21714",1
"21715",1
"21716",2
"21717",2
"21718",3
"21719",4
"21720",1
"21722",3
"21724",1
"21725",8
"21726",4
"21727",3
"21728",1
"21729",5
"21731",3
"21732",2
"21741",2
"21742",1
"21743",4
"21745",2
"21746",3
"21748",3
"21749",1
"21750",3
"21751",1
"21752",0
"21753",1
"21754",1
"21755",1
"21756",1
"21757",2
"21758",1
"21759",0
"21760",1
"21762",3
"21764",1
"21765",2
"21766",3
"21768",3
"21769",1
"21770",4
"21771",0
"21772",1
"21773",1
"21774",1
"21776",5
"21777",3
"21778",1
"21779",2
"21780",6
"21781",2
"21783",2
"21784",5
"21785",1
"21786",1
"21788",1
"21791",1
"21792",2
"21794",2
"21795",6
"21796",2
"21797",1
"21798",4
"21799",4
"21800",3
"21802",0
"21803",3
"21804",3
"21805",1
"21806",1
"21807",5
"21808",1
"21809",7
"21810",2
"21812",1
"21813",2
"21814",1
"21815",2
"21816",6
"21817",1
"21818",4
"21819",0
"21820",3
"21821",0
"21822",0
"21823",1
"21824",2
"21827",5
"21828",3
"21829",1
"21832",2
"21833",4
"21834",2
"21835",1
"21837",0
"21838",3
"21839",2
"21840",2
"21844",9
"21846",2
"21847",3
"21848",2
"21849",1
"21850",0
"21851",3
"21852",0
"21853",2
"21855",2
"21856",1
"21858",0
"21859",0
"21860",5
"21861",3
"21862",1
"21863",2
"21864",2
"21865",8
"21866",1
"21867",3
"21868",1
"21869",5
"21870",1
"21871",3
"21872",1
"21873",3
"21874",2
"21875",1
"21880",1
"21881",2
"21883",0
"21884",0
"21885",1
"21888",3
"21889",1
"21890",5
"21891",1
"21892",1
"21893",3
"21894",1
"21895",1
"21896",1
"21897",1
"21898",0
"21899",0
"21902",0
"21903",5
"21904",3
"21906",2
"21907",1
"21908",1
"21911",1
"21912",1
"21916",0
"21917",2
"21919",1
"21920",1
"21923",2
"21924",1
"21925",1
"21926",0
"21930",3
"21931",2
"21932",1
"21933",3
"21934",1
"21936",1
"21937",3
"21939",2
"21940",1
"21941",2
"21946",2
"21947",1
"21948",1
"21949",2
"21950",1
"21951",0
"21952",1
"21953",1
"21954",2
"21955",0
"21956",5
"21957",2
"21958",1
"21959",5
"21960",2
"21961",0
"21962",0
"21963",1
"21965",0
"21966",1
"21968",1
"21970",1
"21971",2
"21972",0
"21974",3
"21975",0
"21977",2
"21978",0
"21979",7
"21985",2
"21989",2
"21992",3
"21995",1
"21996",0
"21998",1
"21999",1
"22001",1
"22002",0
"22003",0
"22004",1
"22005",1
"22006",8
"22007",7
"22008",3
"22009",2
"22010",5
"22012",3
"22015",14
"22016",5
"22017",3
"22018",2
"22019",0
"22020",1
"22022",1
"22023",2
"22024",1
"22026",2
"22035",2
"22046",4
"22047",1
"22048",1
"22049",2
"22055",1
"22058",0
"22059",1
"22060",0
"22061",1
"22062",1
"22066",1
"22067",0
"22068",4
"22069",3
"22073",4
"22075",3
"22076",0
"22078",2
"22079",1
"22081",9
"22082",2
"22083",2
"22085",3
"22086",1
"22095",4
"22098",4
"22103",3
"22104",1
"22107",1
"22112",5
"22114",1
"22116",1
"22121",1
"22124",1
"22126",4
"22128",2
"22131",1
"22133",1
"22134",1
"22135",1
"22136",3
"22137",4
"22138",2
"22140",0
"22141",3
"22142",2
"22145",1
"22154",14
"22157",6
"22160",1
"22161",1
"22162",1
"22163",6
"22165",3
"22167",7
"22168",9
"22169",3
"22170",3
"22172",1
"22173",1
"22177",2
"22179",7
"22180",2
"22181",5
"22182",4
"22183",1
"22184",4
"22185",0
"22195",2
"22196",1
"22199",2
"22200",4
"22201",4
"22202",1
"22205",1
"22206",1
"22209",2
"22211",0
"22212",2
"22216",0
"22217",1
"22218",0
"22219",2
"22220",4
"22221",3
"22222",3
"22223",4
"22224",2
"22229",3
"22230",2
"22233",3
"22236",1
"22237",0
"22239",0
"22240",0
"22241",4
"22242",1
"22244",1
"22245",1
"22246",4
"22249",3
"22250",2
"22271",2
"22273",4
"22279",2
"22280",2
"22290",5
"22291",1
"22292",1
"22295",4
"22297",0
"22299",0
"22300",2
"22302",1
"22303",5
"22305",2
"22306",3
"22307",1
"22308",3
"22309",3
"22310",3
"22311",2
"22312",2
"22313",1
"22315",4
"22316",1
"22318",1
"22320",3
"22321",2
"22323",1
"22324",5
"22325",3
"22327",1
"22328",2
"22329",1
"22332",5
"22333",3
"22334",2
"22335",2
"22336",5
"22337",1
"22338",2
"22339",0
"22341",3
"22342",3
"22344",4
"22347",1
"22348",3
"22350",1
"22359",4
"22360",6
"22362",4
"22363",3
"22365",1
"22368",1
"22369",3
"22372",2
"22373",3
"22374",3
"22376",3
"22378",3
"22379",1
"22382",2
"22385",2
"22387",3
"22389",1
"22394",1
"22403",0
"22404",2
"22406",1
"22408",5
"22409",6
"22412",5
"22416",1
"22417",3
"22420",2
"22422",1
"22423",0
"22425",2
"22426",2
"22427",0
"22428",1
"22429",1
"22431",6
"22432",3
"22433",1
"22434",2
"22435",3
"22436",2
"22438",1
"22440",1
"22441",1
"22442",1
"22443",0
"22445",0
"22447",0
"22450",0
"22455",1
"22460",0
"22461",2
"22462",4
"22464",7
"22465",1
"22466",2
"22467",8
"22468",1
"22471",2
"22473",1
"22474",0
"22476",4
"22477",2
"22479",3
"22480",1
"22482",1
"22485",0
"22487",0
"22488",0
"22491",2
"22492",1
"22495",0
"22498",0
"22501",1
"22503",3
"22504",1
"22507",1
"22509",3
"22510",4
"22511",2
"22513",5
"22514",3
"22515",1
"22516",3
"22518",3
"22519",2
"22520",2
"22521",1
"22522",0
"22523",1
"22524",3
"22526",3
"22530",1
"22533",2
"22534",4
"22535",5
"22536",4
"22538",3
"22539",3
"22542",2
"22545",4
"22548",3
"22550",5
"22552",3
"22553",2
"22554",1
"22555",2
"22556",2
"22557",1
"22561",2
"22562",1
"22563",0
"22564",0
"22565",3
"22571",2
"22572",1
"22575",3
"22577",3
"22578",1
"22579",1
"22580",7
"22583",3
"22584",3
"22585",2
"22586",2
"22588",2
"22589",3
"22590",2
"22591",1
"22592",4
"22594",3
"22595",1
"22596",2
"22599",1
"22600",2
"22604",2
"22605",2
"22606",1
"22607",0
"22609",4
"22622",1
"22633",2
"22634",2
"22635",1
"22636",1
"22637",0
"22638",1
"22639",3
"22640",1
"22642",0
"22644",11
"22645",4
"22646",3
"22647",2
"22648",4
"22650",1
"22653",3
"22654",4
"22655",3
"22656",4
"22657",2
"22658",3
"22659",1
"22660",1
"22661",7
"22662",4
"22663",3
"22665",1
"22666",3
"22667",4
"22668",3
"22671",2
"22672",2
"22673",1
"22674",0
"22676",3
"22677",1
"22678",2
"22680",3
"22681",2
"22682",2
"22683",0
"22684",1
"22685",0
"22686",2
"22692",1
"22693",0
"22694",1
"22706",1
"22707",3
"22708",2
"22710",8
"22711",2
"22715",3
"22716",8
"22717",3
"22718",1
"22719",2
"22721",4
"22722",2
"22723",2
"22727",1
"22734",2
"22736",4
"22740",2
"22749",1
"22750",2
"22751",4
"22752",4
"22753",3
"22754",2
"22755",0
"22758",8
"22759",4
"22760",1
"22763",3
"22764",0
"22766",5
"22768",1
"22770",1
"22771",1
"22777",3
"22778",1
"22780",0
"22781",3
"22783",2
"22784",5
"22785",3
"22786",1
"22787",4
"22789",1
"22793",2
"22794",2
"22795",5
"22797",2
"22799",2
"22804",1
"22805",0
"22806",1
"22808",3
"22810",6
"22813",3
"22814",1
"22815",2
"22816",2
"22818",0
"22819",7
"22820",5
"22825",5
"22826",2
"22827",2
"22828",4
"22829",2
"22830",1
"22831",2
"22832",2
"22833",3
"22838",0
"22840",2
"22842",1
"22848",3
"22856",7
"22857",4
"22858",3
"22860",2
"22861",2
"22863",2
"22864",1
"22868",3
"22869",2
"22870",0
"22871",1
"22883",1
"22886",5
"22887",5
"22888",2
"22889",2
"22890",1
"22891",2
"22892",1
"22897",1
"22898",3
"22901",2
"22908",2
"22909",1
"22914",2
"22915",1
"22916",1
"22919",3
"22920",1
"22923",2
"22924",1
"22927",3
"22929",1
"22930",0
"22931",2
"22936",1
"22939",4
"22941",1
"22942",3
"22943",2
"22944",0
"22945",0
"22946",2
"22947",0
"22948",1
"22949",2
"22951",0
"22953",0
"22954",1
"22955",3
"22956",2
"22957",1
"22959",4
"22960",2
"22961",1
"22963",1
"22969",1
"22970",2
"22971",2
"22980",0
"22982",1
"22983",4
"22984",2
"22985",3
"22986",1
"22990",2
"22991",1
"22992",3
"22993",6
"22994",0
"22997",1
"22998",2
"23002",2
"23003",3
"23005",2
"23006",1
"23007",0
"23008",4
"23009",2
"23010",1
"23012",2
"23013",1
"23015",1
"23016",3
"23017",1
"23018",0
"23020",0
"23025",1
"23028",3
"23029",2
"23030",0
"23031",0
"23036",1
"23037",1
"23039",2
"23084",1
"23132",2
"23134",1
"23160",2
"23161",1
"23163",0
"23164",6
"23165",2
"23166",2
"23167",1
"23168",1
"23170",0
"23174",8
"23175",3
"23176",5
"23178",1
"23179",2
"23180",2
"23182",2
"23207",2
"23208",4
"23209",1
"23213",6
"23215",2
"23216",1
"23217",1
"23218",4
"23219",3
"23221",1
"23222",2
"23223",0
"23224",3
"23228",1
"23230",5
"23231",2
"23232",1
"23234",1
"23235",3
"23236",4
"23237",3
"23239",1
"23240",1
"23241",3
"23242",1
"23243",1
"23245",4
"23246",4
"23252",0
"23254",1
"23260",4
"23262",2
"23266",2
"23267",0
"23268",0
"23270",3
"23278",3
"23314",3
"23315",1
"23323",2
"23324",2
"23325",2
"23326",3
"23327",4
"23329",2
"23334",2
"23335",2
"23336",2
"23341",2
"23342",2
"23345",1
"23351",1
"23354",2
"23355",0
"23360",2
"23361",0
"23362",4
"23363",2
"23364",1
"23365",1
"23366",1
"23367",1
"23369",1
"23376",2
"23377",1
"23378",0
"23379",1
"23381",1
"23383",1
"23384",1
"23389",2
"23391",2
"23392",1
"23393",2
"23395",3
"23396",2
"23397",1
"23398",2
"23431",2
"23432",2
"23437",1
"23438",0
"23439",1
"23442",1
"23443",1
"23444",1
"23445",2
"23446",1
"23447",2
"23449",1
"23450",0
"23451",6
"23453",3
"23454",3
"23455",4
"23456",1
"23457",4
"23458",6
"23460",1
"23461",2
"23462",1
"23463",1
"23464",2
"23466",1
"23468",3
"23469",1
"23470",1
"23471",1
"23472",6
"23473",2
"23476",3
"23478",1
"23480",2
"23481",5
"23482",2
"23483",2
"23484",3
"23486",1
"23487",1
"23488",0
"23491",1
"23492",3
"23493",3
"23494",2
"23495",0
"23496",3
"23500",2
"23501",5
"23502",2
"23503",1
"23504",3
"23505",1
"23506",1
"23507",2
"23508",1
"23509",0
"23510",2
"23513",1
"23514",1
"23515",0
"23518",2
"23519",1
"23520",2
"23521",5
"23524",3
"23526",6
"23527",3
"23528",1
"23536",1
"23542",3
"23563",6
"23578",1
"23586",2
"23587",4
"23588",2
"23590",3
"23592",2
"23603",2
"23604",2
"23605",4
"23607",9
"23608",7
"23609",3
"23612",2
"23618",3
"23620",0
"23622",2
"23623",2
"23624",0
"23625",2
"23627",6
"23631",4
"23632",1
"23634",4
"23636",0
"23637",0
"23638",4
"23639",0
"23643",4
"23644",1
"23645",1
"23646",6
"23647",2
"23649",1
"23650",4
"23652",5
"23654",3
"23655",1
"23656",1
"23657",3
"23658",4
"23659",2
"23661",1
"23662",1
"23664",2
"23665",1
"23667",2
"23668",1
"23669",1
"23670",3
"23671",1
"23673",2
"23683",1
"23684",5
"23685",3
"23686",2
"23687",2
"23690",4
"23691",3
"23692",1
"23693",1
"23694",3
"23697",1
"23699",3
"23700",0
"23702",1
"23703",5
"23705",0
"23706",0
"23711",2
"23712",2
"23714",2
"23716",1
"23717",5
"23718",3
"23719",0
"23720",3
"23721",3
"23723",2
"23724",3
"23725",0
"23726",1
"23727",0
"23728",1
"23729",2
"23730",1
"23731",1
"23733",1
"23734",1
"23735",0
"23736",5
"23739",0
"23740",8
"23743",2
"23744",0
"23745",3
"23750",1
"23755",9
"23758",4
"23759",2
"23760",1
"23761",1
"23762",1
"23763",2
"23768",4
"23770",4
"23773",2
"23779",0
"23782",1
"23783",9
"23784",2
"23785",1
"23786",1
"23789",1
"23791",1
"23792",0
"23804",2
"23807",9
"23808",1
"23809",5
"23813",2
"23814",1
"23815",2
"23816",3
"23817",2
"23841",1
"23842",0
"23843",0
"23845",0
"23868",6
"23869",2
"23870",2
"23871",6
"23875",2
"23878",2
"23880",4
"23882",3
"23883",4
"23884",2
"23885",2
"23886",3
"23887",5
"23888",3
"23889",0
"23893",4
"23898",2
"23899",2
"23900",3
"23902",0
"23904",2
"23905",1
"23914",1
"23915",1
"23918",2
"23920",1
"23922",0
"23923",1
"23924",2
"23929",1
"23935",6
"23937",0
"23938",2
"23939",1
"23947",0
"23949",2
"23950",1
"23953",2
"23957",2
"23962",10
"23964",1
"23965",2
"23966",1
"23970",0
"23971",1
"23973",2
"23974",0
"23975",1
"23976",2
"23985",0
"23986",5
"23987",0
"23989",1
"23990",1
"23993",0
"24003",2
"24006",2
"24012",5
"24016",0
"24018",5
"24031",1
"24034",0
"24035",0
"24036",3
"24037",1
"24038",1
"24039",2
"24040",1
"24041",1
"24042",0
"24045",0
"24046",0
"24047",0
"24048",4
"24049",3
"24050",2
"24051",2
"24052",1
"24053",5
"24054",3
"24055",1
"24056",2
"24057",0
"24058",0
"24059",1
"24060",1
"24061",1
"24062",1
"24063",1
"24068",0
"24069",1
"24071",1
"24072",1
"24073",0
"24077",2
"24078",0
"24079",2
"24080",3
"24083",1
"24088",1
"24089",2
"24090",0
"24092",2
"24093",2
"24099",1
"24100",3
"24101",2
"24102",1
"24103",2
"24106",0
"24107",2
"24108",1
"24109",2
"24110",1
"24111",2
"24112",1
"24113",2
"24114",1
"24115",1
"24116",4
"24117",1
"24118",1
"24119",1
"24120",3
"24122",1
"24123",2
"24127",0
"24130",7
"24133",2
"24134",1
"24135",1
"24136",3
"24137",1
"24138",0
"24139",0
"24140",1
"24142",1
"24143",1
"24144",1
"24146",1
"24149",0
"24150",1
"24151",1
"24158",2
"24159",0
"24162",2
"24163",1
"24169",6
"24170",4
"24171",3
"24173",2
"24174",1
"24175",1
"24176",0
"24178",3
"24179",2
"24181",8
"24182",2
"24184",2
"24185",10
"24187",8
"24188",4
"24189",3
"24190",1
"24191",2
"24192",2
"24193",2
"24194",5
"24195",1
"24196",2
"24197",0
"24198",3
"24199",0
"24201",1
"24203",5
"24204",7
"24205",3
"24206",5
"24207",5
"24208",1
"24209",3
"24211",1
"24212",1
"24221",0
"24223",1
"24224",0
"24229",2
"24231",3
"24232",1
"24234",0
"24236",1
"24237",2
"24241",1
"24245",0
"24246",2
"24248",3
"24249",1
"24250",3
"24251",1
"24252",1
"24254",9
"24255",3
"24257",3
"24260",1
"24262",3
"24263",3
"24264",0
"24266",2
"24267",1
"24268",1
"24271",8
"24273",1
"24274",0
"24275",0
"24280",7
"24282",0
"24283",6
"24284",0
"24286",2
"24289",0
"24290",2
"24296",8
"24297",2
"24303",4
"24305",3
"24308",3
"24309",2
"24313",2
"24314",0
"24315",8
"24316",3
"24317",2
"24318",4
"24319",0
"24320",3
"24321",1
"24322",1
"24323",0
"24325",0
"24326",1
"24328",8
"24329",0
"24330",4
"24331",0
"24333",3
"24334",4
"24341",6
"24349",3
"24350",0
"24351",2
"24352",1
"24353",2
"24357",2
"24360",10
"24364",1
"24369",2
"24373",1
"24375",2
"24381",2
"24382",2
"24383",2
"24384",2
"24385",0
"24386",0
"24387",4
"24388",1
"24393",1
"24394",1
"24395",1
"24396",4
"24397",0
"24398",2
"24400",2
"24403",1
"24404",0
"24405",0
"24407",1
"24408",2
"24409",1
"24413",0
"24414",0
"24416",2
"24417",2
"24421",2
"24423",4
"24424",0
"24425",7
"24426",4
"24427",2
"24428",2
"24429",2
"24430",0
"24431",2
"24432",2
"24433",1
"24434",1
"24447",2
"24448",0
"24449",1
"24450",5
"24452",4
"24453",1
"24455",3
"24456",1
"24457",5
"24458",5
"24459",2
"24460",2
"24462",5
"24463",1
"24464",4
"24465",1
"24466",3
"24467",7
"24468",0
"24471",2
"24472",3
"24473",4
"24476",1
"24489",7
"24490",2
"24491",3
"24492",2
"24493",1
"24494",6
"24495",8
"24496",5
"24497",1
"24498",2
"24499",2
"24500",2
"24502",7
"24503",3
"24504",1
"24505",6
"24506",1
"24507",4
"24510",2
"24513",4
"24517",0
"24521",0
"24602",6
"24605",5
"24607",3
"24609",1
"24610",1
"24616",4
"24617",1
"24618",2
"24619",1
"24621",2
"24624",1
"24625",1
"24626",8
"24627",6
"24630",2
"24631",0
"24632",1
"24638",3
"24640",0
"24641",1
"24642",0
"24643",1
"24646",3
"24647",2
"24648",1
"24650",2
"24658",1
"24661",4
"24662",1
"24664",1
"24668",1
"24669",2
"24670",1
"24671",1
"24672",4
"24673",3
"24677",0
"24679",2
"24680",2
"24689",4
"24690",3
"24691",0
"24693",2
"24695",1
"24698",7
"24699",4
"24700",1
"24702",2
"24703",5
"24704",1
"24706",3
"24708",3
"24710",2
"24713",2
"24715",2
"24716",1
"24717",1
"24720",0
"24722",3
"24723",1
"24727",3
"24728",3
"24729",3
"24736",1
"24737",5
"24738",0
"24739",3
"24741",3
"24742",3
"24743",1
"24744",3
"24752",1
"24754",3
"24756",1
"24760",3
"24761",1
"24762",1
"24763",2
"24764",2
"24767",3
"24768",4
"24769",1
"24771",1
"24772",3
"24774",7
"24776",0
"24777",0
"24778",1
"24779",1
"24780",1
"24783",2
"24784",2
"24785",5
"24786",0
"24787",3
"24788",2
"24790",1
"24791",2
"24793",3
"24794",3
"24798",2
"24799",9
"24800",2
"24801",1
"24803",3
"24804",0
"24805",2
"24806",0
"24808",0
"24809",1
"24810",0
"24811",1
"24814",1
"24816",0
"24817",0
"24821",4
"24822",2
"24823",2
"24827",0
"24828",2
"24829",2
"24835",4
"24836",2
"24837",2
"24838",0
"24839",0
"24840",1
"24841",1
"24848",0
"24849",0
"24850",1
"24851",1
"24853",0
"24856",6
"24860",2
"24862",0
"24867",3
"24872",1
"24873",1
"24874",0
"24875",0
"24876",0
"24880",0
"24881",1
"24883",2
"24884",1
"24894",2
"24895",2
"24897",3
"24898",4
"24899",1
"24900",1
"24903",2
"24904",4
"24906",1
"24908",1
"24909",1
"24910",2
"24914",7
"24916",4
"24917",4
"24918",4
"24921",1
"24930",2
"24936",3
"24937",2
"25006",0
"25026",1
"25065",4
"25144",1
"25154",1
"25159",4
"25162",1
"25179",1
"25292",1
"25295",1
"25379",0
"25403",2
"25424",1
"25437",1
"25441",1
"25443",0
"25448",2
"25449",2
"25467",0
"25480",2
"25483",1
"25484",1
"25485",0
"25486",1
"25490",0
"25492",4
"25498",1
"25505",0
"25510",1
"25511",2
"25515",0
"25516",6
"25517",4
"25523",3
"25524",1
"25528",6
"25529",7
"25533",3
"25535",2
"25541",1
"25542",1
"25543",1
"25544",1
"25545",1
"25546",0
"25562",7
"25563",2
"25564",0
"25584",0
"25587",2
"25591",0
"25592",0
"25597",2
"25599",2
"25600",0
"25606",1
"25607",1
"25611",2
"25612",0
"25616",1
"25617",1
"25620",1
"25623",0
"25634",2
"25635",2
"25643",3
"25644",0
"25646",1
"25648",0
"25649",0
"25651",0
"25652",0
"25653",0
"25654",1
"25655",1
"25656",1
"25657",1
"25663",0
"25667",3
"25668",2
"25669",2
"25670",2
"25671",2
"25674",1
"25677",0
"25678",2
"25680",1
"25681",2
"25682",1
"25692",2
"25698",3
"25699",3
"25700",1
"25701",1
"25702",1
"25708",2
"25709",1
"25713",2
"25716",1
"25717",0
"25720",1
"25721",1
"25726",2
"25727",1
"25728",0
"25732",0
"25738",3
"25741",2
"25742",1
"25743",3
"25744",1
"25745",0
"25748",2
"25749",0
"25750",3
"25757",3
"25758",1
"25760",2
"25761",2
"25763",0
"25765",4
"25766",1
"25771",2
"25772",0
"25790",6
"25793",6
"25795",5
"25796",1
"25797",2
"25798",2
"25802",2
"25803",0
"25807",0
"25810",2
"25811",1
"25812",3
"25826",2
"25828",2
"25833",1
"25839",0
"25841",0
"25846",1
"25847",0
"25848",0
"25857",0
"25859",2
"25860",1
"25861",0
"25877",1
"25884",3
"25886",1
"25887",1
"25888",2
"25890",1
"25898",1
"25899",0
"25900",1
"25907",0
"25908",1
"25909",1
"25910",0
"25911",1
"25918",0
"25920",1
"25930",0
"25934",4
"25935",0
"25936",2
"25937",1
"25938",2
"25939",0
"25942",1
"25943",2
"25944",1
"25945",1
"25946",1
"25957",2
"25958",2
"25959",4
"25960",9
"25961",2
"25962",2
"25963",6
"25964",4
"25965",1
"25967",0
"25968",1
"25969",1
"25970",1
"25971",1
"25972",2
"25973",1
"25975",1
"25976",10
"25977",2
"25978",4
"25979",2
"25983",9
"25984",1
"25985",2
"25986",1
"25987",3
"25990",3
"25991",7
"25992",3
"25993",7
"25995",1
"25997",2
"25998",2
"25999",0
"26002",1
"26003",1
"26004",1
"26005",0
"26006",1
"26007",0
"26010",3
"26014",1
"26019",1
"26023",0
"26024",3
"26025",3
"26026",1
"26027",1
"26030",2
"26032",2
"26035",1
"26036",10
"26038",6
"26042",3
"26044",7
"26052",6
"26053",2
"26054",1
"26055",2
"26056",0
